,Title,Artist,URL,Check
222,Fool In The Rain,Led Zeppelin,https://tabs.ultimate-guitar.com/tab/led-zeppelin/fool-in-the-rain-guitar-pro-376537,False
223,We Are Broken,Paramore,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-guitar-pro-700689,False
224,Bohemian Rhapsody,Queen,https://tabs.ultimate-guitar.com/tab/queen/bohemian-rhapsody-guitar-pro-472535,False
225,I Want You Back,The Jackson 5,https://tabs.ultimate-guitar.com/tab/the-jackson-5/i-want-you-back-guitar-pro-1671127,False
226,The Crystal Ship,The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/the-crystal-ship-guitar-pro-359694,False
227,Porque Es Tan Dificil Amar,Rata Blanca,https://tabs.ultimate-guitar.com/tab/rata-blanca/porque-es-tan-dificil-amar-guitar-pro-229676,False
228,Free Bird,Lynyrd Skynyrd,https://tabs.ultimate-guitar.com/tab/lynyrd-skynyrd/free-bird-guitar-pro-1097901,False
229,Optimistic,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/optimistic-guitar-pro-229261,False
230,Travelin Band,Creedence Clearwater Revival,https://tabs.ultimate-guitar.com/tab/creedence-clearwater-revival/travelin-band-guitar-pro-217179,False
231,Dont Panic,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/dont-panic-guitar-pro-216814,False
232,Una Cancion,Los de Adentro,https://tabs.ultimate-guitar.com/tab/los-de-adentro/una-cancion-guitar-pro-897912,False
233,Of Sins And Shadows,Symphony X,https://tabs.ultimate-guitar.com/tab/symphony-x/of-sins-and-shadows-guitar-pro-232960,False
234,Lady Melody,Tom Frager,https://tabs.ultimate-guitar.com/tab/tom-frager/lady-melody-guitar-pro-781415,False
235,De Música Ligera,Soda Stereo,https://tabs.ultimate-guitar.com/tab/231892,False
236,Times Like These,Foo Fighters,https://tabs.ultimate-guitar.com/tab/foo-fighters/times-like-these-guitar-pro-219544,False
237,Abbey Road,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/abbey-road-guitar-pro-408751,False
238,Everything In Its Right Place,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/everything-in-its-right-place-guitar-pro-229211,False
239,Merry Xmas Everybody,Slade,https://tabs.ultimate-guitar.com/tab/slade/merry-xmas-everybody-guitar-pro-231445,False
240,Aguas De Marco,Antônio Carlos Jobim,https://tabs.ultimate-guitar.com/tab/1105489,False
241,Edge Of The Earth,Volumes,https://tabs.ultimate-guitar.com/tab/volumes/edge-of-the-earth-guitar-pro-1170998,False
242,Smooth,Santana,https://tabs.ultimate-guitar.com/tab/santana/smooth-guitar-pro-230549,False
243,Bodies,Drowning Pool,https://tabs.ultimate-guitar.com/tab/drowning-pool/bodies-guitar-pro-962489,False
244,Cadence Of Her Last Breath,Nightwish,https://tabs.ultimate-guitar.com/tab/nightwish/cadence-of-her-last-breath-guitar-pro-684314,False
245,Cant Get Enough Of Your Love,Barry White,https://tabs.ultimate-guitar.com/tab/barry-white/cant-get-enough-of-your-love-guitar-pro-512508,False
246,Hoppipolla,Sigur Rós,https://tabs.ultimate-guitar.com/tab/842053,False
247,Nie Płacz Ewka,Perfect (Poland),https://tabs.ultimate-guitar.com/tab/228288,False
248,A Fact Of Life,Fact,https://tabs.ultimate-guitar.com/tab/fact/a-fact-of-life-guitar-pro-928415,False
249,The Great Gig In The Sky,Pink Floyd,https://tabs.ultimate-guitar.com/tab/pink-floyd/the-great-gig-in-the-sky-guitar-pro-246072,False
250,I Wish It Would Rain Down,Phil Collins,https://tabs.ultimate-guitar.com/tab/phil-collins/i-wish-it-would-rain-down-guitar-pro-216875,False
251,A Million Miles Away,Rory Gallagher,https://tabs.ultimate-guitar.com/tab/rory-gallagher/a-million-miles-away-guitar-pro-219762,False
252,The Masterplan,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/the-masterplan-guitar-pro-227418,False
253,Its Raining Men,The Weather Girls,https://tabs.ultimate-guitar.com/tab/the-weather-girls/its-raining-men-guitar-pro-737544,False
254,The Great Gig In The Sky,Pink Floyd,https://tabs.ultimate-guitar.com/tab/pink-floyd/the-great-gig-in-the-sky-guitar-pro-541586,False
255,Carrie,Europe,https://tabs.ultimate-guitar.com/tab/europe/carrie-guitar-pro-218968,False
256,Llueve Sobre La Ciudad,Los Bunkers,https://tabs.ultimate-guitar.com/tab/los-bunkers/llueve-sobre-la-ciudad-guitar-pro-556734,False
257,Hoodoo,Muse,https://tabs.ultimate-guitar.com/tab/muse/hoodoo-guitar-pro-437117,False
258,Watermelon Man,Herbie Hancock,https://tabs.ultimate-guitar.com/tab/herbie-hancock/watermelon-man-guitar-pro-677973,False
259,Lazarus,Porcupine Tree,https://tabs.ultimate-guitar.com/tab/porcupine-tree/lazarus-guitar-pro-558066,False
260,Make It Wit Chu,Queens of the Stone Age,https://tabs.ultimate-guitar.com/tab/queens-of-the-stone-age/make-it-wit-chu-guitar-pro-616112,False
261,If I Aint Got You,Alicia Keys,https://tabs.ultimate-guitar.com/tab/alicia-keys/if-i-aint-got-you-guitar-pro-493096,False
262,Wake Me Up When September Ends,Green Day,https://tabs.ultimate-guitar.com/tab/green-day/wake-me-up-when-september-ends-guitar-pro-280632,False
263,Dystopia,TesseracT,https://tabs.ultimate-guitar.com/tab/tesseract/dystopia-guitar-pro-1768155,False
264,Come Sail Away,Styx,https://tabs.ultimate-guitar.com/tab/styx/come-sail-away-guitar-pro-232684,False
265,De Música Ligera,Soda Stereo,https://tabs.ultimate-guitar.com/tab/498915,False
266,Original Prankster,The Offspring,https://tabs.ultimate-guitar.com/tab/the-offspring/original-prankster-guitar-pro-358869,False
267,Kung Fu Fighting,Carl Douglas,https://tabs.ultimate-guitar.com/tab/carl-douglas/kung-fu-fighting-guitar-pro-218402,False
268,All I Need,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/all-i-need-guitar-pro-770012,False
269,Amazing Grace,Misc Praise Songs,https://tabs.ultimate-guitar.com/tab/misc-praise-songs/amazing-grace-guitar-pro-761908,False
270,Private Investigations,Dire Straits,https://tabs.ultimate-guitar.com/tab/dire-straits/private-investigations-guitar-pro-218128,False
271,Wedding In The Dream,JerryC,https://tabs.ultimate-guitar.com/tab/jerryc/wedding-in-the-dream-guitar-pro-381484,False
272,Bennie And The Jets,Elton John,https://tabs.ultimate-guitar.com/tab/elton-john/bennie-and-the-jets-guitar-pro-222543,False
273,Dragon Ball Z - We Were Angels,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/dragon-ball-z-we-were-angels-guitar-pro-901423,False
274,Butterflies And Hurricanes,Muse,https://tabs.ultimate-guitar.com/tab/muse/butterflies-and-hurricanes-guitar-pro-475943,False
275,Sorgens Kammer,Dimmu Borgir,https://tabs.ultimate-guitar.com/tab/dimmu-borgir/sorgens-kammer-guitar-pro-218079,False
276,No One,Alicia Keys,https://tabs.ultimate-guitar.com/tab/alicia-keys/no-one-guitar-pro-670142,False
277,Exorcist Theme,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/exorcist-theme-guitar-pro-361012,False
278,The Last Night,Skillet,https://tabs.ultimate-guitar.com/tab/skillet/the-last-night-guitar-pro-698983,False
279,Changes,Tupac Shakur,https://tabs.ultimate-guitar.com/tab/tupac-shakur/changes-guitar-pro-392295,False
280,The Heart Asks Pleasure First,Michael Nyman,https://tabs.ultimate-guitar.com/tab/michael-nyman/the-heart-asks-pleasure-first-guitar-pro-566298,False
281,Northern Downpour,Panic! At the Disco,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/northern-downpour-guitar-pro-666949,False
282,Have You Ever Really Loved A Woman,Bryan Adams,https://tabs.ultimate-guitar.com/tab/bryan-adams/have-you-ever-really-loved-a-woman-guitar-pro-779408,False
283,Bleach - Never Meant To Belong,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/bleach-never-meant-to-belong-guitar-pro-593076,False
284,Narcisista Por Excelencia,Panda (PXNDX),https://tabs.ultimate-guitar.com/tab/panda-pxndx/narcisista-por-excelencia-guitar-pro-418518,False
285,The Sound Of Music - Edelweiss,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-sound-of-music-edelweiss-guitar-pro-552960,False
286,All I Need,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/all-i-need-guitar-pro-628537,False
287,Tension,Avenged Sevenfold,https://tabs.ultimate-guitar.com/tab/avenged-sevenfold/tension-guitar-pro-773854,False
288,Against All Odds,Phil Collins,https://tabs.ultimate-guitar.com/tab/phil-collins/against-all-odds-guitar-pro-216870,False
289,Bohemian Rhapsody,Queen,https://tabs.ultimate-guitar.com/tab/queen/bohemian-rhapsody-guitar-pro-456651,False
290,La Rosa De Los Vientos,Mägo de Oz,https://tabs.ultimate-guitar.com/tab/410547,False
291,The Answer Lies Within,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/the-answer-lies-within-guitar-pro-440820,False
292,Runaway,Del Shannon,https://tabs.ultimate-guitar.com/tab/del-shannon/runaway-guitar-pro-217787,False
293,Let There Be Love,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/let-there-be-love-guitar-pro-340231,False
294,Nobody Home,Pink Floyd,https://tabs.ultimate-guitar.com/tab/pink-floyd/nobody-home-guitar-pro-246078,False
295,Imagine,A Perfect Circle,https://tabs.ultimate-guitar.com/tab/a-perfect-circle/imagine-guitar-pro-214600,False
296,Paradise Lost,Symphony X,https://tabs.ultimate-guitar.com/tab/symphony-x/paradise-lost-guitar-pro-947420,False
297,Inception - Time,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/inception-time-guitar-pro-977868,False
298,Sugar Were Going Down,Fall Out Boy,https://tabs.ultimate-guitar.com/tab/fall-out-boy/sugar-were-going-down-guitar-pro-561821,False
299,The Take Over The Breaks Over,Fall Out Boy,https://tabs.ultimate-guitar.com/tab/fall-out-boy/the-take-over-the-breaks-over-guitar-pro-647290,False
300,Numb,Linkin Park,https://tabs.ultimate-guitar.com/tab/linkin-park/numb-guitar-pro-224058,False
301,Go With The Flow,Queens of the Stone Age,https://tabs.ultimate-guitar.com/tab/queens-of-the-stone-age/go-with-the-flow-guitar-pro-674364,False
302,The Reason,Hoobastank,https://tabs.ultimate-guitar.com/tab/hoobastank/the-reason-guitar-pro-683552,False
303,In The End,Linkin Park,https://tabs.ultimate-guitar.com/tab/linkin-park/in-the-end-guitar-pro-900032,False
304,21St Century Breakdown Part 2,Green Day,https://tabs.ultimate-guitar.com/tab/green-day/21st-century-breakdown-part-2-guitar-pro-847709,False
305,A Change Of Seasons,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/a-change-of-seasons-guitar-pro-218488,False
306,Saw Theme,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/saw-theme-guitar-pro-747125,False
307,Seize The Day,Avenged Sevenfold,https://tabs.ultimate-guitar.com/tab/avenged-sevenfold/seize-the-day-guitar-pro-792974,False
308,A Hazy Shade Of Winter,Simon & Garfunkel,https://tabs.ultimate-guitar.com/tab/simon-garfunkel/a-hazy-shade-of-winter-guitar-pro-250365,False
309,Victorias Secret,Sonata Arctica,https://tabs.ultimate-guitar.com/tab/sonata-arctica/victorias-secret-guitar-pro-232017,False
310,Saturday Nights Alright For Fighting,Elton John,https://tabs.ultimate-guitar.com/tab/elton-john/saturday-nights-alright-for-fighting-guitar-pro-222552,False
311,Head Over Heels,Tears for Fears,https://tabs.ultimate-guitar.com/tab/tears-for-fears/head-over-heels-guitar-pro-233238,False
312,Beneath The Mire,Opeth,https://tabs.ultimate-guitar.com/tab/opeth/beneath-the-mire-guitar-pro-349200,False
313,This Aint A Scene Its An Arms Race,Fall Out Boy,https://tabs.ultimate-guitar.com/tab/fall-out-boy/this-aint-a-scene-its-an-arms-race-guitar-pro-499032,False
314,The World Is Yours,Arch Enemy,https://tabs.ultimate-guitar.com/tab/arch-enemy/the-world-is-yours-guitar-pro-2084739,False
315,Before I Forget,Slipknot,https://tabs.ultimate-guitar.com/tab/slipknot/before-i-forget-guitar-pro-231627,False
316,Just Like Heaven,The Cure,https://tabs.ultimate-guitar.com/tab/the-cure/just-like-heaven-guitar-pro-1150619,False
317,Conquest Of Paradise,Vangelis,https://tabs.ultimate-guitar.com/tab/vangelis/conquest-of-paradise-guitar-pro-234417,False
318,Superheroes,Edguy,https://tabs.ultimate-guitar.com/tab/edguy/superheroes-guitar-pro-358142,False
319,Havent Met You Yet,Michael Bublé,https://tabs.ultimate-guitar.com/tab/935803,False
320,Dawn Over A New World,DragonForce,https://tabs.ultimate-guitar.com/tab/dragonforce/dawn-over-a-new-world-guitar-pro-218434,False
321,Aja,Steely Dan,https://tabs.ultimate-guitar.com/tab/steely-dan/aja-guitar-pro-654017,False
322,Cantaloupe Island,Herbie Hancock,https://tabs.ultimate-guitar.com/tab/herbie-hancock/cantaloupe-island-guitar-pro-822624,False
323,Catcher In The Rye,Guns N' Roses,https://tabs.ultimate-guitar.com/tab/guns-n-roses/catcher-in-the-rye-guitar-pro-666147,False
324,Sunny Afternoon,The Kinks,https://tabs.ultimate-guitar.com/tab/the-kinks/sunny-afternoon-guitar-pro-268970,False
325,Glory To The Brave,HammerFall,https://tabs.ultimate-guitar.com/tab/hammerfall/glory-to-the-brave-guitar-pro-252755,False
326,Falling Slowly,Glen Hansard,https://tabs.ultimate-guitar.com/tab/glen-hansard/falling-slowly-guitar-pro-1048805,False
327,Incomplete,Backstreet Boys,https://tabs.ultimate-guitar.com/tab/backstreet-boys/incomplete-guitar-pro-339536,False
328,California Dreaming,Hollywood Undead,https://tabs.ultimate-guitar.com/tab/hollywood-undead/california-dreaming-guitar-pro-2091647,False
329,Space-Dye Vest,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/space-dye-vest-guitar-pro-491823,False
330,Tú Estás Aquí,Jesús Adrián Romero,https://tabs.ultimate-guitar.com/tab/794374,False
331,Give You My All,Eyes Set to Kill,https://tabs.ultimate-guitar.com/tab/eyes-set-to-kill/give-you-my-all-guitar-pro-784871,False
332,The Way,Fastball,https://tabs.ultimate-guitar.com/tab/fastball/the-way-guitar-pro-551460,False
333,Heartbreak Station,Cinderella,https://tabs.ultimate-guitar.com/tab/cinderella/heartbreak-station-guitar-pro-242382,False
334,Cest La Vie,Protest the Hero,https://tabs.ultimate-guitar.com/tab/protest-the-hero/cest-la-vie-guitar-pro-1054837,False
335,Lost In Space,Avantasia,https://tabs.ultimate-guitar.com/tab/avantasia/lost-in-space-guitar-pro-629968,False
336,Talk Tonight,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/talk-tonight-guitar-pro-227413,False
337,Evil,Interpol,https://tabs.ultimate-guitar.com/tab/interpol/evil-guitar-pro-548295,False
338,Hey Nineteen,Steely Dan,https://tabs.ultimate-guitar.com/tab/steely-dan/hey-nineteen-guitar-pro-232377,False
339,Youre Not Alone,Saosin,https://tabs.ultimate-guitar.com/tab/saosin/youre-not-alone-guitar-pro-527329,False
340,Sticks And Bricks,A Day to Remember,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/sticks-and-bricks-guitar-pro-1003541,False
341,World So Cold,Mudvayne,https://tabs.ultimate-guitar.com/tab/mudvayne/world-so-cold-guitar-pro-226289,False
342,Baker Street,Gerry Rafferty,https://tabs.ultimate-guitar.com/tab/gerry-rafferty/baker-street-guitar-pro-1096798,False
343,Bones,The Killers,https://tabs.ultimate-guitar.com/tab/the-killers/bones-guitar-pro-570159,False
344,Youre The Voice,John Farnham,https://tabs.ultimate-guitar.com/tab/john-farnham/youre-the-voice-guitar-pro-219252,False
345,Wait For Sleep,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/wait-for-sleep-guitar-pro-218614,False
346,Last To Know,Three Days Grace,https://tabs.ultimate-guitar.com/tab/three-days-grace/last-to-know-guitar-pro-987094,False
347,Falling Down,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/falling-down-guitar-pro-796856,False
348,Cintakan Membawamu Kembali,Dewa 19,https://tabs.ultimate-guitar.com/tab/dewa-19/cintakan-membawamu-kembali-guitar-pro-1054424,False
349,Alf Theme,Misc Television,https://tabs.ultimate-guitar.com/tab/misc-television/alf-theme-guitar-pro-600493,False
350,Ertrinken,Die Toten Hosen,https://tabs.ultimate-guitar.com/tab/die-toten-hosen/ertrinken-guitar-pro-820378,False
351,How Far Weve Come,Matchbox Twenty,https://tabs.ultimate-guitar.com/tab/matchbox-twenty/how-far-weve-come-guitar-pro-694315,False
352,It Never Rains In Southern California,Albert Hammond,https://tabs.ultimate-guitar.com/tab/albert-hammond/it-never-rains-in-southern-california-guitar-pro-220880,False
353,The Mirror,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/the-mirror-guitar-pro-570792,False
354,Stars,Simply Red,https://tabs.ultimate-guitar.com/tab/simply-red/stars-guitar-pro-242832,False
355,No Ha Parado De Llover,Maná,https://tabs.ultimate-guitar.com/tab/224578,False
356,Get It On,T. Rex,https://tabs.ultimate-guitar.com/tab/t-rex/get-it-on-guitar-pro-1005198,False
357,Killer Tune,Tokyo Jihen,https://tabs.ultimate-guitar.com/tab/tokyo-jihen/killer-tune-guitar-pro-799413,False
358,Fringe Theme,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/fringe-theme-guitar-pro-943579,False
359,Above All,Hillsong United,https://tabs.ultimate-guitar.com/tab/hillsong-united/above-all-guitar-pro-1028007,False
360,Ohne Dich,Rammstein,https://tabs.ultimate-guitar.com/tab/rammstein/ohne-dich-guitar-pro-747126,False
361,Nine In The Afternoon,Panic! At the Disco,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/nine-in-the-afternoon-guitar-pro-656293,False
362,I Have Nothing,Whitney Houston,https://tabs.ultimate-guitar.com/tab/whitney-houston/i-have-nothing-guitar-pro-734565,False
363,You Raise Me Up,Josh Groban,https://tabs.ultimate-guitar.com/tab/josh-groban/you-raise-me-up-guitar-pro-1075670,False
364,Mezmer,Pinkly Smooth,https://tabs.ultimate-guitar.com/tab/pinkly-smooth/mezmer-guitar-pro-841968,False
365,Erinnerung,Böhse Onkelz,https://tabs.ultimate-guitar.com/tab/515420,False
366,To The Stage,Asking Alexandria,https://tabs.ultimate-guitar.com/tab/asking-alexandria/to-the-stage-guitar-pro-1070671,False
367,Evil Woman,Electric Light Orchestra,https://tabs.ultimate-guitar.com/tab/electric-light-orchestra/evil-woman-guitar-pro-218807,False
368,High Water Everywhere,Joe Bonamassa,https://tabs.ultimate-guitar.com/tab/joe-bonamassa/high-water-everywhere-guitar-pro-682427,False
369,One Of Us,Joan Osborne,https://tabs.ultimate-guitar.com/tab/joan-osborne/one-of-us-guitar-pro-227616,False
370,The Eagle Flies Alone,Arch Enemy,https://tabs.ultimate-guitar.com/tab/arch-enemy/the-eagle-flies-alone-guitar-pro-2126971,False
371,In Between Days,The Cure,https://tabs.ultimate-guitar.com/tab/the-cure/in-between-days-guitar-pro-475541,False
372,Good Old Fashioned Lover Boy,Queen,https://tabs.ultimate-guitar.com/tab/queen/good-old-fashioned-lover-boy-guitar-pro-688026,False
373,While Your Lips Are Still Red,Nightwish,https://tabs.ultimate-guitar.com/tab/nightwish/while-your-lips-are-still-red-guitar-pro-957551,False
374,Bad Love,Eric Clapton,https://tabs.ultimate-guitar.com/tab/eric-clapton/bad-love-guitar-pro-216567,False
375,Come Together,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/come-together-guitar-pro-488115,False
376,Stressed Out,twenty one pilots,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/stressed-out-guitar-pro-1768969,False
